timestamp,open,high,low,close,volume,trades,price_change_pct,volume_ma,volume_ratio,is_pump_dump
2024-03-16,0.6341,0.6479,0.5915,0.6031,637944105.0,454113,-0.026787155075036373,973300402.8571428,0.6554442011195128,0
2024-03-17,0.603,0.6249,0.5869,0.6191,520417354.0,344847,0.018256578947368318,986043749.0,0.5277832292205932,0
2024-03-18,0.6191,0.6686,0.5946,0.6453,868146942.0,586138,-0.10746887966804974,819218934.5714285,1.0597251911104422,0
2024-03-19,0.6453,0.6489,0.5712,0.5845,1036258366.0,785812,-0.15043604651162779,800852519.4285715,1.2939440669293225,0
2024-03-20,0.5845,0.6187,0.5681,0.6107,802805428.0,533683,-0.11377158612683214,825579293.1428572,0.9724146846559578,0
2024-03-21,0.6108,0.6546,0.5972,0.6404,799317843.0,548573,-0.04275037369207779,815922809.2857143,0.9796488514639629,0
2024-03-22,0.6403,0.6454,0.5985,0.6115,580029104.0,414977,-0.03579312519709865,749274163.1428572,0.7741213197143316,0
2024-03-23,0.6115,0.6329,0.6032,0.6167,278695151.0,207459,0.02255015751948286,697952884.0,0.3993036742004493,0
2024-03-24,0.6168,0.6358,0.6133,0.6325,304667124.0,225821,0.02164432240348879,667131422.5714285,0.45668231729465547,0
2024-03-25,0.6326,0.6629,0.6263,0.6406,598260361.0,379954,-0.007283434061676752,628576196.7142857,0.9517706272163126,0
2024-03-26,0.6405,0.653,0.625,0.6317,483920076.0,302204,0.0807527801539778,549670726.7142857,0.8803817494387647,0
2024-03-27,0.6317,0.6349,0.6055,0.6118,576105586.0,333499,0.0018012117242507397,517285035.0,1.113710134684256,0
2024-03-28,0.6119,0.6378,0.6033,0.6244,500717330.0,290960,-0.024984384759525358,474627818.85714287,1.054968356481249,0
2024-03-29,0.6243,0.6455,0.6087,0.6301,536802072.0,329285,0.030417007358953363,468452528.5714286,1.1459049514302058,0
2024-03-30,0.63,0.6372,0.6178,0.6212,275028227.0,187299,0.007296902870115085,467928682.28571427,0.5877567189439127,0
2024-03-31,0.6211,0.6301,0.6204,0.6292,181972969.0,124119,-0.005217391304347729,450400945.85714287,0.4040243935405006,0
2024-04-01,0.6292,0.6336,0.5947,0.611,546287523.0,313516,-0.04620668123634086,442976254.71428573,1.2332207814442533,0
2024-04-02,0.611,0.6185,0.579,0.5854,648286441.0,368400,-0.07329428526199144,466457164.0,1.38980916369847,0
2024-04-03,0.5854,0.593,0.5663,0.5742,493903933.0,267241,-0.061457992808107154,454714070.71428573,1.0861857259533514,0
2024-04-04,0.5741,0.6176,0.5623,0.5935,701629386.0,392369,-0.04948750800768731,483415793.0,1.4513993877730014,0
2024-04-05,0.5934,0.5939,0.5687,0.5871,421470900.0,231929,-0.06824313601015719,466939911.28571427,0.9026234207298413,0
2024-04-06,0.587,0.5988,0.5852,0.593,165404890.0,104477,-0.04539600772698005,451279434.5714286,0.3665243246838444,0
2024-04-07,0.593,0.6028,0.5894,0.5944,210766117.0,128342,-0.05530832803560071,455392741.4285714,0.4628227413964146,0
2024-04-08,0.5945,0.6265,0.5881,0.6147,512812491.0,300832,0.0060556464811785116,450610594.0,1.1380391358486348,0
2024-04-09,0.6146,0.6431,0.6012,0.6141,648585747.0,410065,0.04902630679876996,450653352.0,1.4392120775793098,0
2024-04-10,0.614,0.6204,0.5928,0.6172,449695736.0,312059,0.07488679902472994,444337895.28571427,1.0120580323468484,0
2024-04-11,0.6171,0.6214,0.6029,0.6086,316314812.0,215714,0.025442291491154068,389292956.14285713,0.8125366950742446,0
2024-04-12,0.6085,0.6159,0.5068,0.5468,903224330.0,595563,-0.06864247998637374,458114874.71428573,1.9716110081850484,0
2024-04-13,0.5468,0.5491,0.4188,0.4788,1199425184.0,793061,-0.19258010118043845,605832059.5714285,1.9797981388579617,0
2024-04-14,0.4788,0.5073,0.4637,0.5033,820741178.0,513428,-0.15326379542395707,692971354.0,1.1843796619621885,0
2024-04-15,0.5034,0.5189,0.4811,0.4977,680790708.0,417628,-0.19033674963396785,716968242.1428572,0.9495409531184663,0
2024-04-16,0.4977,0.5021,0.4754,0.4965,535103938.0,347421,-0.19149975574010747,700756555.1428572,0.763608893948788,0
2024-04-17,0.4965,0.5081,0.4715,0.4951,496078590.0,330326,-0.19782890473104342,707382677.1428572,0.7012874445889435,0
2024-04-18,0.4951,0.5057,0.4856,0.5025,408855589.0,249459,-0.17433453828458767,720602788.1428572,0.56737997094586,0
2024-04-19,0.5026,0.5108,0.4665,0.503,649243049.0,363319,-0.08010241404535468,684319748.0,0.9487422376710368,0
2024-04-20,0.503,0.53,0.4981,0.5288,323152269.0,204386,0.10442773600668342,559137903.0,0.577947349421597,0
2024-04-21,0.5288,0.5367,0.5183,0.5246,209381366.0,155833,0.042320683488972666,471800787.0,0.4437918964302194,0
2024-04-22,0.5246,0.5715,0.5221,0.556,481213218.0,273001,0.11713883865782626,443289717.0,1.085550148234095,0
2024-04-23,0.556,0.5576,0.5415,0.5445,395536969.0,219355,0.09667673716012093,423351578.5714286,0.9342990295080814,0
2024-04-24,0.5445,0.5519,0.5212,0.5275,437750382.0,233320,0.06544132498485156,415018977.4285714,1.0547719641937119,0
2024-04-25,0.5276,0.5327,0.5137,0.5254,358100461.0,197973,0.045572139303482695,407768244.85714287,0.8781960476727573,0
2024-04-26,0.5254,0.5361,0.5143,0.5261,354085810.0,186864,0.04592445328031802,365602925.0,0.9684982963415842,0
2024-04-27,0.5261,0.5265,0.508,0.5179,195569696.0,115655,-0.020612708018154402,347376843.14285713,0.5629900203784536,0
2024-04-28,0.5178,0.5253,0.5085,0.5103,135893039.0,94278,-0.027258863896301944,336878510.71428573,0.403388861794316,0
2024-04-29,0.5104,0.5175,0.4986,0.5151,347828455.0,163488,-0.07356115107913674,317823544.5714286,1.0944074501120795,0
2024-04-30,0.515,0.5198,0.4875,0.5006,395591280.0,207128,-0.08062442607897147,317831303.28571427,1.2446580179812667,0
2024-05-01,0.5006,0.5214,0.4782,0.5175,478521177.0,245638,-0.018957345971563955,323655702.5714286,1.478488323234143,0
2024-05-02,0.5175,0.5245,0.5067,0.518,344602656.0,163360,-0.014084507042253502,321727444.71428573,1.0711012121021535,0
2024-05-03,0.518,0.5367,0.5145,0.5317,363626848.0,172451,0.010644364189317468,323090450.14285713,1.1254645497544709,0
2024-05-04,0.5317,0.541,0.5272,0.5302,158694221.0,104262,0.023749758640664087,317822525.14285713,0.49931709820966586,0
2024-05-05,0.5302,0.5334,0.524,0.5296,112344720.0,84937,0.03782088967274144,314458479.5714286,0.35726408190077485,0
2024-05-06,0.5295,0.5703,0.5247,0.5402,567274807.0,329404,0.04872840225198982,345807958.4285714,1.640433058793162,0
2024-05-07,0.5401,0.5443,0.5217,0.5245,346192205.0,182921,0.04774270874950037,338750947.71428573,1.021966749719592,0
2024-05-08,0.5244,0.53,0.5153,0.5171,346832658.0,172317,-0.0007729468599032563,319938302.14285713,1.0840610695156285,0
2024-05-09,0.517,0.5238,0.5087,0.5209,299812797.0,142986,0.005598455598455621,313539750.85714287,0.9562194145411653,0
2024-05-10,0.5209,0.5209,0.497,0.5022,356081362.0,183584,-0.05548241489561778,312461824.28571427,1.1395995744888185,0
2024-05-11,0.5022,0.5079,0.5005,0.5059,99554446.0,67159,-0.04583176159939639,304013285.0,0.32746741972147697,0
2024-05-12,0.5059,0.5088,0.4957,0.4993,96995150.0,61866,-0.05721299093655574,301820489.28571427,0.32136701596882267,0
2024-05-13,0.4993,0.5121,0.4866,0.5053,307847853.0,169093,-0.06460570159200307,264759495.85714287,1.1627452756826009,0
2024-05-14,0.5052,0.5132,0.4972,0.5002,306746811.0,144779,-0.04632983794089607,259124439.57142857,1.1837818598173722,0
2024-05-15,0.5002,0.5196,0.4967,0.5188,323956909.0,136661,0.003287565267839909,255856475.42857143,1.2661665430095415,0
2024-05-16,0.5188,0.5228,0.5123,0.5157,327561119.0,136787,-0.009982722211556938,259820521.42857143,1.2607207359871744,0
2024-05-17,0.5158,0.5292,0.5135,0.5234,286496760.0,123562,0.04221425726802064,249879864.0,1.1465380019576128,0
2024-05-18,0.5235,0.5256,0.5186,0.5213,90176826.0,58571,0.030440798576793826,248540204.0,0.3628259112557902,0
2024-05-19,0.5213,0.5236,0.5063,0.5096,112974578.0,72307,0.0206288804326058,250822979.42857143,0.45041558097021384,0
2024-05-20,0.5096,0.538,0.5064,0.5377,404880454.0,190770,0.06412032455966754,264684779.57142857,1.5296703295730605,0
2024-05-21,0.5377,0.5571,0.5319,0.537,491396281.0,247339,0.07357057177129156,291063275.28571427,1.6882799127359311,0
2024-05-22,0.537,0.5383,0.5224,0.5268,303183587.0,162091,0.01542020046260606,288095657.85714287,1.0523712479913139,0
2024-05-23,0.5268,0.5488,0.5027,0.5289,585134596.0,338090,0.025596276905177406,324891868.85714287,1.8010133588701402,0
2024-05-24,0.5288,0.5375,0.5168,0.536,322992520.0,170176,0.024073366450133804,330105548.85714287,0.9784522590372418,0
2024-05-25,0.5359,0.5426,0.5318,0.5416,132376204.0,101486,0.03894110876654522,336134031.4285714,0.39381970173445524,0
2024-05-26,0.5416,0.542,0.5255,0.5283,108799266.0,79119,0.03669544740973296,335537558.28571427,0.3242536142775293,0
2024-05-27,0.5283,0.5409,0.5236,0.534,244982717.0,143561,-0.0068811604984190256,312695024.4285714,0.7834557567639236,0
2024-05-28,0.5339,0.5355,0.5211,0.5287,282469800.0,150940,-0.015456238361266417,282848384.28571427,0.9986615292617975,0
2024-05-29,0.5286,0.5334,0.52,0.5238,316791079.0,162150,-0.005694760820045608,284792311.71428573,1.112358255365463,0
2024-05-30,0.5238,0.5283,0.5127,0.5186,361762802.0,155622,-0.019474380790319712,252882055.42857143,1.4305594020378516,0
2024-05-31,0.5185,0.5259,0.5119,0.5176,304398744.0,133418,-0.03432835820895541,250225801.7142857,1.2164962282649427,0
2024-06-01,0.5176,0.5219,0.5174,0.5187,88294554.0,52691,-0.04228212703101908,243928423.14285713,0.361969109062334,0
2024-06-02,0.5187,0.5209,0.508,0.5135,130902096.0,76015,-0.028014385765663508,247085970.2857143,0.5297836046645353,0
2024-06-03,0.5135,0.5232,0.5118,0.5199,237659106.0,109799,-0.026404494382022525,246039740.14285713,0.965937884107701,0
2024-06-04,0.5199,0.5303,0.5182,0.5257,252531633.0,116750,-0.005674295441649324,241762859.14285713,1.0445427138615184,0
2024-06-05,0.5257,0.5326,0.524,0.5258,248045273.0,118458,0.0038182512409317138,231942029.7142857,1.0694278794815706,0
2024-06-06,0.5259,0.5281,0.5164,0.5215,289657499.0,128914,0.00559197840339376,221641272.14285713,1.3068752773323893,0
2024-06-07,0.5214,0.528,0.4508,0.4991,549543388.0,303223,-0.03574188562596592,256661935.57142857,2.1411176019400937,0
2024-06-08,0.4991,0.5008,0.4897,0.4926,152121412.0,77501,-0.050318102949681975,265780058.14285713,0.5723582614246948,0
2024-06-09,0.4927,0.4992,0.4909,0.4986,90936082.0,50688,-0.02901655306718587,260070627.57142857,0.3496591785438144,0
2024-06-10,0.4987,0.506,0.4933,0.4969,249759346.0,110268,-0.04423927678399697,261799233.2857143,0.9540109910384093,0
2024-06-11,0.4969,0.497,0.4707,0.4802,429410619.0,210041,-0.08655126498002652,287067659.85714287,1.4958516024190711,0
2024-06-12,0.4803,0.4982,0.4742,0.4916,341106347.0,181418,-0.06504374286801073,300362099.0,1.1356504303826962,0
2024-06-13,0.4917,0.4917,0.4756,0.4769,290198216.0,139476,-0.08552253116011499,300439344.28571427,0.9659128257317221,0
2024-06-14,0.4768,0.4814,0.4601,0.4746,389318737.0,169231,-0.04908835904628328,277550108.4285714,1.4026971173033884,0
2024-06-15,0.4746,0.5053,0.474,0.4908,176444562.0,118080,-0.0036540803897685548,281024844.14285713,0.6278610794649372,0
2024-06-16,0.4908,0.4997,0.4878,0.4891,161562815.0,97290,-0.019053349378259088,291114377.4285714,0.554980542105453,0
2024-06-17,0.4891,0.5213,0.4838,0.5047,584945066.0,376091,0.01569732340511165,338998051.71428573,1.7255115863999222,0
2024-06-18,0.5048,0.5096,0.469,0.491,582727016.0,409042,0.022490628904622945,360900394.14285713,1.6146477683516633,0
2024-06-19,0.4909,0.4996,0.4868,0.4933,260612342.0,153010,0.00345809601301883,349401250.5714286,0.7458826823710027,0
2024-06-20,0.4933,0.5023,0.4883,0.4888,324974220.0,163315,0.024952820297756473,354369251.14285713,0.9170497128403302,0
2024-06-21,0.4888,0.4959,0.4797,0.4889,336098409.0,180052,0.030130636325326643,346766347.14285713,0.9692359474016021,0
2024-06-22,0.489,0.4897,0.4841,0.4866,79168277.0,63226,-0.008557457212714059,332869735.0,0.23783561157940658,0
2024-06-23,0.4867,0.4892,0.4742,0.4797,95099780.0,72716,-0.01921897362502545,323375015.71428573,0.29408511906814816,0
2024-06-24,0.4798,0.4825,0.462,0.474,385123013.0,219340,-0.060828214781058154,294829008.14285713,1.3062588902832506,0
2024-06-25,0.4741,0.4802,0.4731,0.4757,226045665.0,126044,-0.031160896130346227,243874529.42857143,0.9268932902901066,0
2024-06-26,0.4758,0.4783,0.4652,0.4698,243409484.0,121215,-0.047638353942834,241416978.2857143,1.008253378566969,0
2024-06-27,0.4697,0.4771,0.4657,0.4753,243549420.0,130763,-0.027618657937806934,229784864.0,1.059901926351424,0
2024-06-28,0.4753,0.4811,0.4692,0.4716,264186218.0,158014,-0.03538555941910404,219511693.85714287,1.2035177413916323,0
2024-06-29,0.4716,0.4768,0.4716,0.4727,57959490.0,49856,-0.02856555692560614,216481867.14285713,0.267733694119297,0
2024-06-30,0.4727,0.4784,0.4701,0.4761,82862100.0,65622,-0.007504690431519689,214733627.14285713,0.3858832037744784,0
2024-07-01,0.4761,0.4849,0.4754,0.477,211844474.0,136698,0.006329113924050667,189979550.14285713,1.1150909339489503,0
2024-07-02,0.4771,0.4889,0.476,0.4853,226194005.0,122349,0.02018078620979602,190000741.57142857,1.1904901166660184,0
2024-07-03,0.4853,0.4875,0.4611,0.4672,317610313.0,196205,-0.005534269902085942,200600860.0,1.5832948722154032,0
2024-07-04,0.4672,0.4697,0.4313,0.4329,436420394.0,256474,-0.08920681674731745,228153856.2857143,1.912833739060172,0
2024-07-05,0.433,0.4335,0.3823,0.4251,728055932.0,457000,-0.09860050890585248,294420958.28571427,2.4728400323100446,0
2024-07-06,0.4252,0.4497,0.4235,0.4488,168945863.0,130521,-0.05056060926591921,310276154.4285714,0.5445016015205674,0
2024-07-07,0.4489,0.4495,0.4182,0.4195,175785229.0,151223,-0.11888258769166149,323550887.14285713,0.5433000989497695,0
2024-07-08,0.4196,0.4438,0.4032,0.4316,528743623.0,335742,-0.09517819706498953,368822194.14285713,1.4336003402094615,0
2024-07-09,0.4316,0.4398,0.427,0.4356,289512370.0,147051,-0.1024108798681228,377867674.85714287,0.7661739525865858,0
2024-07-10,0.4357,0.4426,0.431,0.4388,294639692.0,151264,-0.06078767123287665,374586157.5714286,0.7865738923996841,0
2024-07-11,0.4388,0.4573,0.4363,0.4491,347547669.0,204921,0.03742203742203731,361890054.0,0.9603681150076592,0
2024-07-12,0.4491,0.478,0.4445,0.4745,472984849.0,345708,0.11620795107033643,325451327.85714287,1.4533197701611993,0
2024-07-13,0.4745,0.5661,0.4737,0.5257,744327354.0,746285,0.17134581105169344,407648683.71428573,1.8259039799124848,0
